1.353237 	1.123610 	0.989002 	2.726949 	1.540292 	0.548293 	0.760345 	1.315770 	1.120547 	0.536773 	0.467039 	2.128673 	0.855862 	2.917726 	1.804508 	1.077613 	0.436606 	2.288695 	1.715554 	0.413824 	1.184536 	0.632949 	0.347311 	2.213171 	2.592778 	1.697425 	0.825000 	2.462341 	3.115486 	2.791617 	0.182003 	1.364047 	0.625000 	2.388122 	2.566247 	0.763217 	2.778151 	0.618466 	0.862047 	9.000000 	2.848794 	2.283774 	1.630376 	3.370182 	2.847477 	1.720465 	0.125000 	0.617454 	2.202271 	1.691892 	0.972754 	0.817389 	3.134984 	0.822344 	2.125000 	0.325000 	1.063602 	2.145052 	1.913766 	1.086566 	2.255271 	3.607718 	2.576941 	3.530669 	
1.608765 	1.851520 	3.344398 	0.548293 	1.331587 	2.860070 	2.123971 	1.538059 	1.732412 	3.030264 	2.441823 	0.726722 	3.420618 	1.151086 	1.044330 	3.619479 	2.439775 	0.570088 	1.133578 	2.999271 	1.665083 	3.240756 	2.942151 	0.636396 	0.292617 	1.160011 	3.460130 	0.390512 	0.436606 	0.190394 	2.757943 	1.500000 	3.303407 	0.460977 	0.282843 	2.125000 	0.070711 	3.382030 	2.046033 	2.848794 	9.000000 	0.617454 	1.297112 	0.588430 	0.035355 	1.218862 	2.765863 	3.414033 	0.735272 	1.264170 	1.976898 	2.128673 	0.291548 	2.157110 	0.855132 	2.640076 	1.925649 	0.848896 	1.099147 	3.864098 	0.781425 	0.782624 	0.480885 	0.694622 	
1.164313 	1.384061 	2.875978 	0.845946 	0.845946 	2.360349 	1.595306 	1.007782 	1.192686 	2.521161 	1.906895 	0.340037 	2.921151 	1.423464 	0.515388 	3.130994 	1.895059 	0.318198 	0.592663 	2.475505 	1.105102 	2.726949 	2.412986 	0.257391 	0.477624 	0.590021 	2.949788 	0.333542 	1.007782 	0.651920 	2.210204 	0.919918 	2.780513 	0.237171 	0.375832 	1.538871 	0.553399 	2.845281 	1.453444 	2.283774 	0.617454 	9.000000 	0.686477 	1.202081 	0.604152 	0.604669 	2.192316 	2.870213 	0.125000 	0.648556 	1.375000 	1.530523 	0.906228 	1.555032 	0.250000 	2.053351 	1.317431 	0.251247 	0.485412 	3.330540 	0.235850 	1.398660 	0.316228 	1.308148 	
0.798827 	0.930390 	2.328626 	1.378632 	0.520216 	1.786757 	1.013040 	0.505594 	0.629484 	1.931321 	1.300000 	0.676849 	2.335193 	1.833712 	0.388104 	2.554530 	1.274755 	0.813941 	0.335410 	1.868321 	0.509902 	2.127205 	1.800347 	0.715891 	1.099147 	0.246221 	2.350532 	0.948683 	1.652460 	1.296630 	1.578369 	0.304138 	2.169101 	0.854400 	1.030776 	0.870704 	1.229837 	2.217121 	0.778621 	1.630376 	1.297112 	0.686477 	9.000000 	1.871163 	1.286954 	0.090139 	1.530523 	2.233971 	0.585769 	0.075000 	0.691466 	0.849264 	1.588238 	0.870704 	0.496236 	1.379311 	0.630971 	0.515388 	0.292617 	2.701157 	0.625000 	2.079664 	0.954594 	1.991231 	
2.068363 	2.315842 	3.775745 	0.716327 	1.831154 	3.325094 	2.624881 	2.055024 	2.250000 	3.500893 	2.942151 	1.248249 	3.878225 	1.077613 	1.582127 	4.065172 	2.948093 	1.089151 	1.672199 	3.482905 	2.198010 	3.712984 	3.431108 	1.175266 	0.784618 	1.711907 	3.926990 	0.928036 	0.270416 	0.583095 	3.264966 	2.049695 	3.783021 	1.017964 	0.840387 	2.671259 	0.649038 	3.873387 	2.598557 	3.370182 	0.588430 	1.202081 	1.871163 	9.000000 	0.608276 	1.796698 	3.295641 	3.911601 	1.322167 	1.843400 	2.538331 	2.685610 	0.325960 	2.717651 	1.443087 	3.182962 	2.493617 	1.437228 	1.686157 	4.348850 	1.368622 	0.257391 	1.051190 	0.226385 	
1.616516 	1.858259 	3.352797 	0.581485 	1.335337 	2.865528 	2.126029 	1.538871 	1.732772 	3.035004 	2.443614 	0.730154 	3.426460 	1.185854 	1.043132 	3.626379 	2.440543 	0.575543 	1.131923 	3.002603 	1.663205 	3.245189 	2.944911 	0.637377 	0.309233 	1.155692 	3.465003 	0.395285 	0.467039 	0.223607 	2.758623 	1.495410 	3.307000 	0.459619 	0.285044 	2.120289 	0.079057 	3.384246 	2.040221 	2.847477 	0.035355 	0.604152 	1.286954 	0.608276 	9.000000 	1.207528 	2.763377 	3.415498 	0.719809 	1.252248 	1.969296 	2.121910 	0.302076 	2.149564 	0.838153 	2.635574 	1.916540 	0.831038 	1.083109 	3.866846 	0.760345 	0.794512 	0.452769 	0.704450 	
0.855132 	1.001249 	2.414151 	1.325236 	0.559017 	1.873666 	1.099147 	0.575543 	0.711073 	2.019437 	1.388569 	0.625500 	2.423324 	1.800868 	0.369121 	2.642205 	1.364047 	0.753741 	0.336341 	1.957358 	0.594243 	2.215993 	1.889610 	0.654313 	1.030776 	0.247487 	2.439390 	0.879275 	1.583114 	1.226020 	1.668270 	0.388104 	2.258456 	0.783023 	0.956883 	0.960469 	1.152443 	2.307054 	0.867828 	1.720465 	1.218862 	0.604669 	0.090139 	1.796698 	1.207528 	9.000000 	1.620378 	2.324059 	0.500000 	0.050000 	0.778621 	0.937083 	1.509346 	0.957209 	0.406971 	1.468205 	0.715017 	0.425735 	0.206155 	2.791169 	0.535023 	2.001406 	0.866386 	1.911969 	
1.305038 	1.085415 	1.106797 	2.663762 	1.470757 	0.640312 	0.711512 	1.241219 	1.047020 	0.650000 	0.450000 	2.050152 	0.980115 	2.878368 	1.722099 	1.202341 	0.403113 	2.210204 	1.632483 	0.529741 	1.101136 	0.756637 	0.459619 	2.131901 	2.515079 	1.609542 	0.950000 	2.381701 	3.043949 	2.715004 	0.247487 	1.272792 	0.750000 	2.304886 	2.483948 	0.660019 	2.695366 	0.740355 	0.755811 	0.125000 	2.765863 	2.192316 	1.530523 	3.295641 	2.763377 	1.620378 	9.000000 	0.735272 	2.107279 	1.590008 	0.862047 	0.704450 	3.053686 	0.705780 	2.026388 	0.200000 	0.950329 	2.045880 	1.810559 	1.202601 	2.155371 	3.530226 	2.481179 	3.451449 	
1.850676 	1.605070 	0.673146 	3.240756 	2.085965 	0.656220 	1.290591 	1.876832 	1.683931 	0.485412 	0.972432 	2.687936 	0.425735 	3.354568 	2.375395 	0.583095 	0.976281 	2.846599 	2.288695 	0.447214 	1.765113 	0.328824 	0.485412 	2.778151 	3.146625 	2.280351 	0.336341 	3.024173 	3.650000 	3.341501 	0.660019 	1.955920 	0.230489 	2.956455 	3.131393 	1.375227 	3.343370 	0.079057 	1.475847 	0.617454 	3.414033 	2.870213 	2.233971 	3.911601 	3.415498 	2.324059 	0.735272 	9.000000 	2.795756 	2.298097 	1.589025 	1.434617 	3.695014 	1.439618 	2.725000 	0.927699 	1.680773 	2.745906 	2.521161 	0.469707 	2.857009 	4.156095 	3.170666 	4.083886 	
1.138530 	1.346291 	2.827212 	0.965013 	0.813941 	2.303394 	1.532359 	0.951972 	1.129436 	2.460310 	1.839327 	0.395285 	2.862254 	1.532359 	0.480885 	3.075102 	1.823630 	0.416083 	0.546008 	2.409616 	1.033501 	2.663762 	2.345341 	0.336341 	0.602080 	0.525595 	2.887148 	0.456207 	1.131923 	0.776611 	2.136147 	0.840015 	2.713969 	0.357946 	0.500625 	1.450000 	0.673146 	2.773536 	1.361295 	2.202271 	0.735272 	0.125000 	0.585769 	1.322167 	0.719809 	0.500000 	2.107279 	2.795756 	9.000000 	0.540833 	1.277204 	1.434617 	1.021335 	1.456451 	0.125000 	1.962301 	1.215010 	0.127475 	0.364006 	3.258930 	0.145774 	1.513481 	0.375000 	1.421487 	
0.869626 	1.004987 	2.401172 	1.375227 	0.583095 	1.858259 	1.085415 	0.579871 	0.704006 	2.001406 	1.369535 	0.675463 	2.405203 	1.849493 	0.413824 	2.625119 	1.342805 	0.803508 	0.375000 	1.936814 	0.583631 	2.196162 	1.868321 	0.704006 	1.079352 	0.285044 	2.419323 	0.927699 	1.631334 	1.274019 	1.644118 	0.378319 	2.236767 	0.831038 	1.004054 	0.930054 	1.198176 	2.282542 	0.835539 	1.691892 	1.264170 	0.648556 	0.075000 	1.843400 	1.252248 	0.050000 	1.590008 	2.298097 	0.540833 	9.000000 	0.742462 	0.901734 	1.554228 	0.919918 	0.442295 	1.434617 	0.675463 	0.459619 	0.223607 	2.765976 	0.566789 	2.046491 	0.903120 	1.956560 	
0.854400 	0.785016 	1.801562 	1.978004 	0.825379 	1.250250 	0.581485 	0.602080 	0.482830 	1.361295 	0.750417 	1.300000 	1.755349 	2.327150 	0.965660 	1.981161 	0.700446 	1.454519 	0.877853 	1.274755 	0.427931 	1.534805 	1.201301 	1.364047 	1.755349 	0.827647 	1.752320 	1.610318 	2.304886 	1.956560 	0.958188 	0.498121 	1.559046 	1.522539 	1.702388 	0.226385 	1.908042 	1.583114 	0.125000 	0.972754 	1.976898 	1.375000 	0.691466 	2.538331 	1.969296 	0.778621 	0.862047 	1.589025 	1.277204 	0.742462 	9.000000 	0.160078 	2.268397 	0.180278 	1.184536 	0.695072 	0.100000 	1.202081 	0.957209 	2.058671 	1.308625 	2.756923 	1.644878 	2.671259 	
0.916856 	0.805062 	1.675187 	2.110835 	0.937083 	1.127497 	0.531507 	0.704006 	0.552268 	1.227294 	0.637377 	1.442437 	1.615743 	2.435416 	1.107080 	1.842044 	0.579871 	1.598828 	1.017964 	1.134956 	0.530330 	1.393287 	1.060660 	1.510381 	1.901480 	0.973717 	1.608182 	1.758195 	2.448596 	2.102974 	0.813941 	0.637377 	1.412887 	1.672199 	1.852363 	0.125000 	2.059430 	1.431127 	0.100000 	0.817389 	2.128673 	1.530523 	0.849264 	2.685610 	2.121910 	0.937083 	0.704450 	1.434617 	1.434617 	0.901734 	0.160078 	9.000000 	2.419969 	0.055902 	1.343503 	0.535023 	0.246221 	1.361295 	1.117195 	1.903943 	1.468205 	2.907103 	1.803469 	2.822455 	
1.875000 	2.120289 	3.605551 	0.650481 	1.609542 	3.131294 	2.404423 	1.821572 	2.016495 	3.303407 	2.722591 	1.007782 	3.690274 	1.170470 	1.331587 	3.885630 	2.722591 	0.848528 	1.421267 	3.276145 	1.952562 	3.514612 	3.220443 	0.921954 	0.550568 	1.450216 	3.732626 	0.672681 	0.305164 	0.369121 	3.040765 	1.790251 	3.579455 	0.750000 	0.570088 	2.415186 	0.360555 	3.661369 	2.336932 	3.134984 	0.291548 	0.906228 	1.588238 	0.325960 	0.302076 	1.509346 	3.053686 	3.695014 	1.021335 	1.554228 	2.268397 	2.419969 	9.000000 	2.448596 	1.138530 	2.930017 	2.217121 	1.130542 	1.384061 	4.142011 	1.055047 	0.492443 	0.728869 	0.403113 	
0.970824 	0.860959 	1.701654 	2.150581 	0.982980 	1.156774 	0.583631 	0.751665 	0.604669 	1.250250 	0.673146 	1.477329 	1.634396 	2.483068 	1.142366 	1.860779 	0.612882 	1.632674 	1.053862 	1.154340 	0.577170 	1.410895 	1.079641 	1.542928 	1.934231 	1.006231 	1.623461 	1.789728 	2.482942 	2.135562 	0.831038 	0.673146 	1.426753 	1.702388 	1.882319 	0.176777 	2.088211 	1.439184 	0.152069 	0.822344 	2.157110 	1.555032 	0.870704 	2.717651 	2.149564 	0.957209 	0.705780 	1.439618 	1.456451 	0.919918 	0.180278 	0.055902 	2.448596 	9.000000 	1.362213 	0.527376 	0.250000 	1.379311 	1.131923 	1.908042 	1.484924 	2.936942 	1.822944 	2.851425 	
1.126111 	1.319327 	2.783209 	1.085415 	0.800391 	2.251944 	1.477329 	0.910014 	1.077033 	2.404423 	1.777991 	0.477624 	2.807690 	1.643548 	0.477624 	3.023347 	1.758195 	0.525595 	0.525595 	2.348537 	0.972754 	2.605043 	2.282542 	0.437321 	0.726722 	0.485412 	2.828648 	0.579871 	1.256234 	0.901388 	2.067003 	0.772172 	2.651650 	0.480885 	0.625500 	1.366794 	0.794512 	2.705665 	1.274755 	2.125000 	0.855132 	0.250000 	0.496236 	1.443087 	0.838153 	0.406971 	2.026388 	2.725000 	0.125000 	0.442295 	1.184536 	1.343503 	1.138530 	1.362213 	9.000000 	1.875167 	1.117195 	0.025000 	0.246221 	3.190611 	0.134629 	1.629801 	0.460977 	1.536636 	
1.250250 	1.052675 	1.298075 	2.572086 	1.375909 	0.806226 	0.675463 	1.140449 	0.951972 	0.838153 	0.492443 	1.934716 	1.179248 	2.825774 	1.601757 	1.402007 	0.427200 	2.094039 	1.511622 	0.721543 	0.986154 	0.955249 	0.649038 	2.011219 	2.399088 	1.480076 	1.150000 	2.261084 	2.936942 	2.600240 	0.413824 	1.140175 	0.950000 	2.180023 	2.360085 	0.515388 	2.570019 	0.937083 	0.601041 	0.325000 	2.640076 	2.053351 	1.379311 	3.182962 	2.635574 	1.468205 	0.200000 	0.927699 	1.962301 	1.434617 	0.695072 	0.535023 	2.930017 	0.527376 	1.875167 	9.000000 	0.776611 	1.893575 	1.651704 	1.391492 	2.001406 	3.412111 	2.333720 	3.330540 	
0.894427 	0.849264 	1.901480 	1.952562 	0.828402 	1.350231 	0.673146 	0.618466 	0.527376 	1.460522 	0.850368 	1.264911 	1.853712 	2.325000 	0.934077 	2.079664 	0.800391 	1.416201 	0.848896 	1.372953 	0.450694 	1.632674 	1.299279 	1.323112 	1.713549 	0.790569 	1.849493 	1.566246 	2.265502 	1.913929 	1.055047 	0.477624 	1.655483 	1.475847 	1.654728 	0.325960 	1.857586 	1.676678 	0.225000 	1.063602 	1.925649 	1.317431 	0.630971 	2.493617 	1.916540 	0.715017 	0.950329 	1.680773 	1.215010 	0.675463 	0.100000 	0.246221 	2.217121 	0.250000 	1.117195 	0.776611 	9.000000 	1.133578 	0.883883 	2.150145 	1.237942 	2.707513 	1.578171 	2.620234 	
1.151086 	1.343968 	2.806800 	1.092016 	0.825379 	2.275000 	1.500208 	0.934077 	1.100284 	2.427061 	1.800174 	0.494975 	2.830415 	1.654728 	0.502494 	3.046309 	1.779923 	0.536773 	0.550568 	2.370654 	0.995301 	2.627380 	2.304479 	0.450694 	0.728869 	0.509902 	2.850987 	0.583631 	1.253994 	0.900347 	2.088211 	0.794119 	2.673598 	0.485412 	0.625000 	1.386092 	0.789383 	2.726949 	1.293493 	2.145052 	0.848896 	0.251247 	0.515388 	1.437228 	0.831038 	0.425735 	2.045880 	2.745906 	0.127475 	0.459619 	1.202081 	1.361295 	1.130542 	1.379311 	0.025000 	1.893575 	1.133578 	9.000000 	0.257391 	3.211795 	0.111803 	1.621149 	0.445112 	1.527457 	
1.039832 	1.200000 	2.620234 	1.286954 	0.728011 	2.079213 	1.305038 	0.775403 	0.916856 	2.223876 	1.592365 	0.617454 	2.627737 	1.811249 	0.465027 	2.847148 	1.566246 	0.711073 	0.469707 	2.160151 	0.800391 	2.419323 	2.091799 	0.612882 	0.951315 	0.395285 	2.642560 	0.800391 	1.492062 	1.134956 	1.867652 	0.594243 	2.460310 	0.700446 	0.859142 	1.151086 	1.037123 	2.505993 	1.055047 	1.913766 	1.099147 	0.485412 	0.292617 	1.686157 	1.083109 	0.206155 	1.810559 	2.521161 	0.364006 	0.223607 	0.957209 	1.117195 	1.384061 	1.131923 	0.246221 	1.651704 	0.883883 	0.257391 	9.000000 	2.989252 	0.355317 	1.875667 	0.700446 	1.782730 	
2.281036 	2.033624 	0.778621 	3.666487 	2.532908 	1.035012 	1.741407 	2.330906 	2.140093 	0.855132 	1.425219 	3.137375 	0.546008 	3.739151 	2.830746 	0.505594 	1.435705 	3.294883 	2.745223 	0.866386 	2.226264 	0.645174 	0.921954 	3.229745 	3.592092 	2.740552 	0.459619 	3.473651 	4.084498 	3.784508 	1.123610 	2.419969 	0.566789 	3.408995 	3.582074 	1.844756 	3.793580 	0.485412 	1.945508 	1.086566 	3.864098 	3.330540 	2.701157 	4.348850 	3.866846 	2.791169 	1.202601 	0.469707 	3.258930 	2.765976 	2.058671 	1.903943 	4.142011 	1.908042 	3.190611 	1.391492 	2.150145 	3.211795 	2.989252 	9.000000 	3.323120 	4.596330 	3.633524 	4.526726 	
1.253994 	1.451293 	2.917726 	1.077033 	0.928036 	2.386551 	1.611870 	1.044031 	1.211662 	2.538824 	1.911969 	0.540833 	2.942151 	1.659254 	0.600000 	3.157927 	1.891593 	0.550568 	0.654313 	2.482438 	1.107080 	2.739183 	2.416221 	0.477624 	0.697316 	0.618466 	2.962790 	0.561805 	1.200000 	0.853302 	2.199574 	0.905883 	2.785341 	0.469707 	0.583631 	1.495410 	0.726722 	2.838353 	1.402007 	2.255271 	0.781425 	0.235850 	0.625000 	1.368622 	0.760345 	0.535023 	2.155371 	2.857009 	0.145774 	0.566789 	1.308625 	1.468205 	1.055047 	1.484924 	0.134629 	2.001406 	1.237942 	0.111803 	0.355317 	3.323120 	9.000000 	1.542117 	0.347311 	1.446764 	
2.317461 	2.564785 	4.030199 	0.973717 	2.071986 	3.575262 	2.867272 	2.291970 	2.487217 	3.750333 	3.185122 	1.480076 	4.129846 	1.300961 	1.810559 	4.318347 	3.189044 	1.320038 	1.900658 	3.730030 	2.430021 	3.962323 	3.677125 	1.400892 	1.015197 	1.934716 	4.177320 	1.151086 	0.527376 	0.816241 	3.506601 	2.274313 	4.031129 	1.234909 	1.054751 	2.898383 	0.850000 	4.119238 	2.822455 	3.607718 	0.782624 	1.398660 	2.079664 	0.257391 	0.794512 	2.001406 	3.530226 	4.156095 	1.513481 	2.046491 	2.756923 	2.907103 	0.492443 	2.936942 	1.629801 	3.412111 	2.707513 	1.621149 	1.875667 	4.596330 	1.542117 	9.000000 	1.206752 	0.100000 	
1.480076 	1.700184 	3.190807 	0.905883 	1.162164 	2.672312 	1.903943 	1.319327 	1.500833 	2.831298 	2.212747 	0.625000 	3.232356 	1.521923 	0.831038 	3.443563 	2.198010 	0.539676 	0.906228 	2.782647 	1.407569 	3.035828 	2.718915 	0.525595 	0.512957 	0.896172 	3.259026 	0.437321 	0.916856 	0.604152 	2.510976 	1.215010 	3.087272 	0.395285 	0.388909 	1.822944 	0.443001 	3.148115 	1.732772 	2.576941 	0.480885 	0.316228 	0.954594 	1.051190 	0.452769 	0.866386 	2.481179 	3.170666 	0.375000 	0.903120 	1.644878 	1.803469 	0.728869 	1.822944 	0.460977 	2.333720 	1.578171 	0.445112 	0.700446 	3.633524 	0.347311 	1.206752 	9.000000 	1.109617 	
2.250694 	2.497624 	3.970201 	0.929045 	1.998281 	3.508917 	2.793967 	2.215429 	2.410654 	3.683069 	3.112073 	1.402007 	4.065172 	1.300961 	1.730065 	4.255952 	3.114482 	1.241974 	1.820028 	3.660345 	2.350532 	3.894868 	3.606418 	1.320038 	0.938416 	1.851520 	4.110961 	1.070047 	0.482830 	0.742462 	3.432383 	2.191461 	3.962323 	1.151086 	0.970824 	2.816137 	0.763217 	4.048225 	2.738841 	3.530669 	0.694622 	1.308148 	1.991231 	0.226385 	0.704450 	1.911969 	3.451449 	4.083886 	1.421487 	1.956560 	2.671259 	2.822455 	0.403113 	2.851425 	1.536636 	3.330540 	2.620234 	1.527457 	1.782730 	4.526726 	1.446764 	0.100000 	1.109617 	9.000000 	

Feasibility v1:
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 	1 	0 	0 	1 	0 	0 	1 	1 	0 	0 	0 	0 	1 	0 	1 	1 	1 	0 	1 	1 	1 	1 	0 	1 	1 	0 	1 	0 	1 	1 	0 	1 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	1 	0 	0 	1 	1 	0 	0 	0 	0 	1 	0 	1 	1 	1 	0 	1 	1 	1 	1 	0 	1 	1 	0 	1 	0 	1 	1 	0 	1 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	1 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	1 	1 	0 	1 	0 	0 	1 	0 	1 	1 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	1 	0 	0 	1 	1 	1 	1 	0 	1 	1 	0 	1 	0 	1 	0 	0 	1 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	1 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	1 	0 	0 	1 	1 	0 	1 	1 	1 	1 	0 	1 	1 	0 	1 	0 	1 	1 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	1 	0 	0 	1 	1 	0 	1 	1 	1 	1 	0 	1 	1 	0 	1 	0 	1 	1 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	1 	0 	0 	1 	1 	1 	1 	0 	1 	1 	0 	1 	0 	1 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	1 	1 	1 	1 	1 	1 	1 	0 	0 	0 	1 	1 	1 	0 	0 	1 	0 	0 	1 	1 	0 	0 	0 	0 	1 	0 	1 	1 	1 	0 	1 	1 	1 	1 	0 	1 	1 	0 	1 	0 	1 	1 	0 	1 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	1 	1 	0 	1 	0 	0 	1 	0 	1 	1 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	1 	0 	0 	1 	0 	0 	0 	0 	0 	1 	0 	1 	1 	1 	0 	1 	1 	1 	1 	0 	1 	1 	0 	1 	0 	1 	1 	0 	1 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	1 	0 	0 	1 	1 	0 	1 	1 	1 	1 	0 	1 	1 	0 	1 	0 	1 	1 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	1 	0 	0 	1 	0 	0 	1 	1 	0 	0 	0 	0 	1 	0 	1 	1 	1 	0 	1 	1 	1 	1 	0 	1 	1 	0 	1 	0 	1 	1 	0 	1 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	1 	1 	0 	0 	1 	1 	1 	0 	1 	0 	0 	1 	0 	1 	1 	0 	0 	0 	0 	
